date,open,high,low,close,volume,ticker,return
2025-02-14,353.2208157265881,354.21740411646994,352.014952290601,352.6029357910156,5720300,V,-0.005117738554554663
2025-02-18,352.48336315463786,355.5229456913942,351.19775556812544,355.51300048828125,5822000,V,0.008253092648639715
2025-02-19,354.8053798368775,355.9315295589045,352.97166088931954,354.0180969238281,4152300,V,-0.004204919545557906
2025-02-20,354.0181000759548,354.91502353247444,347.8691364085418,349.29425048828125,5697000,V,-0.013343516833161484
2025-02-21,349.2942470666374,352.11460917718347,346.29453676270066,347.3409423828125,6924100,V,-0.005592156477635113
2025-02-24,347.5701894149595,349.60320790765513,346.17494128686053,348.6664123535156,5055900,V,0.003816048754892609
2025-02-25,350.1712491056425,351.3870881280427,344.8195744492747,350.8887939453125,6191900,V,0.00637394802899327
2025-02-26,348.80592133091903,350.62966462338284,347.7993573684846,349.43377685546875,5960600,V,-0.004146661606042934
2025-02-27,350.699471170584,359.0807837252868,350.48022049398367,354.5263671875,7298100,V,0.014573835356899822
2025-02-28,353.4998576152875,362.7581722300045,352.50326923004025,361.4725646972656,15857300,V,0.01959289393584651
2025-03-03,361.7615687529426,365.289500005311,358.31338159960694,360.5856018066406,9099600,V,-0.002453748851915849
2025-03-04,358.88141084782393,359.04086863109694,349.2045466272533,351.0283203125,8955800,V,-0.02650488939729101
2025-03-05,349.63311192861136,352.9019208224355,347.7495755763619,351.476806640625,8244200,V,0.001277635740973171
2025-03-06,344.77971733146376,347.6797932501726,339.22874300966646,342.9858703613281,8611100,V,-0.02415788501224947
2025-03-07,339.7070762811554,345.20826360429055,337.9829978480844,344.14190673828125,6358700,V,0.0033705072915548584
2025-03-10,338.78024785881416,343.8329581182985,336.4881068075164,340.31500244140625,8204300,V,-0.011120134519930325
2025-03-11,337.2554955032035,338.4513833755826,328.45560260195697,331.00689697265625,9776100,V,-0.027351440289067552
2025-03-12,334.8238250267597,335.0131792666172,327.9872123985356,331.7044982910156,6295400,V,0.002107512939275802
2025-03-13,329.860785802604,335.05303328033676,326.58203185417057,327.4291076660156,7915300,V,-0.01288915479599273
2025-03-14,326.0936624335369,331.6346911745626,325.26650749270766,330.6679992675781,7810600,V,0.009891886596918642
2025-03-17,328.9040618422397,334.9633058108515,328.6349939284806,333.40863037109375,6149400,V,0.008288165500097033
2025-03-18,334.14614462032625,334.6543840406143,331.1663245208972,333.6278991699219,7778300,V,0.0006576578374233311
2025-03-19,335.6509764256528,339.8665565008072,333.35883516538775,338.71051025390625,5614900,V,0.015234370676523445
2025-03-20,337.8434721507099,341.0724088778947,336.5080473263376,338.3417663574219,5432700,V,-0.0010886697794171285
2025-03-21,336.21905036178754,338.2720201958636,334.3753555925729,334.514892578125,17279700,V,-0.011310675062369269
2025-03-24,337.4946759184051,344.0422694002657,336.49808745833985,342.6968688964844,5675100,V,0.024459228871098748
2025-03-25,343.3845125462347,344.35120455546524,339.5077993060084,343.4443054199219,3931200,V,0.002181042756078666
2025-03-26,344.80962096402357,346.19489347938594,341.8298312923554,343.00579833984375,6187100,V,-0.0012767924031873434
2025-03-27,342.8264187717394,349.6430799604919,342.14874594084085,348.6664123535156,7254800,V,0.016502968874198
2025-03-28,347.998694978519,350.4203974157791,340.44453811051665,341.6803283691406,5687600,V,-0.020036584359298004
2025-03-31,338.1922613349058,350.6595608635793,333.3488261578137,349.26434326171875,9950800,V,0.022196229232092524
2025-04-01,349.2444388738227,349.25441449006115,341.4012930871158,345.16839599609375,7473300,V,-0.011727355925811533
2025-04-02,342.2683129198612,347.012083302988,341.87962885631066,345.1484375,5682500,V,-5.782248990715555e-05
2025-04-03,332.76085629174895,343.56387075575697,329.87075605253136,338.2321472167969,8792900,V,-0.020038596533420883
2025-04-04,328.8741788527114,333.50830892657933,311.0551730232646,312.0617370605469,13201700,V,-0.07737410642837428
2025-04-07,301.0394848381503,321.0808642652688,297.97995095221836,311.2545166015625,12163400,V,-0.002586733210511394
2025-04-08,321.1406332702245,325.16685888421387,302.8931022705298,307.2182922363281,9569300,V,-0.012967600950193336
2025-04-09,304.5972871129227,332.89041541088295,304.5972871129227,331.2958679199219,11361800,V,0.07837285829670604
2025-04-10,326.9009337545504,329.0336476447197,312.20125405704687,323.5025634765625,8709800,V,-0.02352369950247346
2025-04-11,323.3231441991282,335.83034597309523,321.4396080727794,332.2625427246094,6804500,V,0.027078546623886535
2025-04-14,335.2623137278099,338.4513784209343,332.0034805461151,334.0364990234375,5011800,V,0.005339019813312085
2025-04-15,335.57123622197577,338.23214054433834,333.85710301384375,334.6643371582031,4386200,V,0.0018795495001329154
2025-04-16,333.8571082251752,336.06953565144477,327.7380409565556,330.1996154785156,5850600,V,-0.013340894693469885
2025-04-17,329.9405145311966,333.1794266902683,327.319482287086,328.4854736328125,5655900,V,-0.005191229078868043
2025-04-21,327.87759610343636,328.02707828644395,315.56972281138934,319.0079650878906,6362300,V,-0.02885213900056971
2025-04-22,322.755093860957,331.42542481716845,321.2901381587422,330.2693786621094,5435500,V,0.03530135547278923
2025-04-23,336.08948257901704,340.0858120366507,332.0632870975828,333.2292785644531,8906000,V,0.00896207790844561
2025-04-24,332.1429946513934,335.6210785808075,330.1199213311704,334.564697265625,8055200,V,0.004007507104192065
2025-04-25,333.61794539582627,335.22243813521203,331.0367850671635,334.02655029296875,4452800,V,-0.001608498975099515
2025-04-28,335.6310305652879,338.1822943634641,333.877025298993,336.3585510253906,5422900,V,0.006981483149697265
2025-04-29,337.34517238831063,341.1022996961959,335.31212354263766,340.3548583984375,5519500,V,0.011881093436941326
2025-04-30,333.29902389201345,345.3377982723903,332.1031056575251,344.3212890625,9526700,V,0.011653809446783958
2025-05-01,344.40100389024906,344.5405408639017,338.9596397736153,341.2817077636719,5849900,V,-0.008827747209892656
2025-05-02,346.03541508835787,348.8956188444378,344.93916179853716,346.41412353515625,6113700,V,0.015038648877830907
2025-05-05,345.81617247752934,349.85234330503704,344.9391698252649,347.4505920410156,3865300,V,0.002991992633794016
2025-05-06,345.2182107955548,348.45712304975314,344.58041004357545,346.5137939453125,3438500,V,-0.002696205207768143
2025-05-07,347.51039302667334,349.95201639921436,346.0254556048137,348.6564636230469,5454000,V,0.006183504712290233
2025-05-08,350.7991147148039,354.11774068515325,349.75270906640964,350.07159423828125,4156400,V,0.004058810786208067
2025-05-09,350.6296806173388,352.592960966352,349.47366484632903,351.3372802734375,3086600,V,0.003615506244973199
2025-05-12,357.9147706623788,360.6553887477376,349.932087888716,354.635986328125,7985400,V,0.009389000939838299
2025-05-13,354.89552875380525,358.23965067149,353.95717739865853,355.51446533203125,5406200,V,0.0024771287680134257
2025-05-14,356.0435153695211,357.7804492760241,354.5860579548495,355.8338623046875,6207600,V,0.0008984078112206362
2025-05-15,356.2631342563347,363.09111608160157,356.05348118908677,361.6636047363281,5826100,V,0.016383326740974535
2025-05-16,362.31249683987494,365.54679608790366,360.2561176310697,364.4786682128906,5838100,V,0.007783651547174086
2025-05-19,362.38235093760784,368.50158857718844,361.683598753392,367.2537841796875,5081500,V,0.007613932470736273
2025-05-20,367.1339995366438,367.60317520828596,364.04943072417785,366.1956481933594,5281400,V,-0.0028812119354784116
2025-05-21,363.0811168008877,365.34711851496337,357.45100899693034,357.6706237792969,6125500,V,-0.02327997193882847
2025-05-22,357.13159444171976,359.36765007147085,355.9336900892256,357.3412170410156,4936600,V,-0.0009209778952506964
2025-05-23,353.1286289472955,355.3746767639214,351.6013176505488,352.91900634765625,5345900,V,-0.01237531659509572
2025-05-27,354.7857328287669,359.36766692640157,353.85737366722765,358.66888427734375,6316000,V,0.01629234421005754
2025-05-28,358.7088149442914,360.27606454763037,357.4111105823774,359.09814453125,3299000,V,0.0011968148694334602
2025-05-29,359.7170408047719,362.40231817841044,358.08989907309063,361.763427734375,4590400,V,0.007422158102777576
2025-05-30,360.71530200608515,366.39531007139357,360.71530200608515,364.5485534667969,8726900,V,0.007698748737163363
2025-06-02,362.1327750650881,364.81805245445224,359.32771333275906,364.6783142089844,3845700,V,0.00035594913476821866
2025-06-03,363.9395957512923,366.23557404135425,360.865019226759,365.21734619140625,5221300,V,0.0014781026494297134
2025-06-04,366.06586453570407,369.0106950397021,365.6665732293926,367.3536071777344,4202300,V,0.0058492867565183015
2025-06-05,369.3501004591408,370.3483439738952,365.28724204273635,366.1257629394531,6881900,V,-0.003342404196638782
2025-06-06,368.36183606832043,370.3483308437819,366.90437865438923,369.5697021484375,5008500,V,0.009406437780653754
2025-06-09,369.1404676827098,369.1404676827098,361.41404237583794,366.0159606933594,4999900,V,-0.009615889599225769
2025-06-10,366.3553759095382,370.7875796246899,366.0359306682359,370.04888916015625,4109300,V,0.011018449739615521
2025-06-11,369.35011316461834,374.850444868596,368.7312070384164,372.654296875,5562700,V,0.007040712163078888
2025-06-12,371.5761787709849,373.5127735449366,368.90086311181125,370.74761962890625,4874000,V,-0.005116477287616772
2025-06-13,360.8750169638009,362.3723822118521,344.3940070517789,352.230224609375,14181700,V,-0.04994609281123885
2025-06-16,355.8638265886152,359.5872859259717,353.70761690615456,354.8556213378906,7234700,V,0.007453638402062701
2025-06-17,352.8690909091349,358.96837463638985,352.6994065711508,357.2114562988281,5559600,V,0.0066388548448392815
2025-06-18,357.22145056367833,357.85034885699116,337.4462488231571,339.7821350097656,15008600,V,-0.048792727617565146
2025-06-20,338.3546486859716,339.40279218212083,334.331728573666,337.9753112792969,19332100,V,-0.0053175948477008905
2025-06-23,336.90718772194606,343.6952314667539,335.0404772153226,343.1462097167969,7553300,V,0.015299633626868259
2025-06-24,350.90253699511436,353.9372057031247,347.30888483959836,351.0123596191406,10172000,V,0.02292361005192456
2025-06-25,349.83445071378793,350.67297160758653,344.653564453125,344.653564453125,6836300,V,-0.018115587647441034
2025-06-26,343.1761627298827,346.3006698821996,341.4292365360676,345.4222106933594,8829500,V,0.0022301995960900545
2025-06-27,345.98120925374684,351.3917024004415,345.05285011481124,347.9976501464844,6601900,V,0.007455917348092367
2025-06-30,348.736391113851,354.9853750361945,348.44689195375,354.4263610839844,7080100,V,0.0184734320326414
2025-07-01,353.1985159206554,356.37292288033666,350.802737657952,354.8456115722656,6653400,V,0.0011828987183657436
2025-07-02,353.97714623681543,355.7340340567152,349.38522010831144,353.5978088378906,5131400,V,-0.0035164665806241002
2025-07-03,353.96715603325913,358.369413486923,352.9888664444537,358.2296447753906,3702800,V,0.013099164705580701
2025-07-07,358.2895743083808,359.02826475791727,353.8673324028188,356.0135803222656,5138000,V,-0.006186155962928375
2025-07-08,356.0534790743889,357.65067474388314,352.6295112306929,353.9272155761719,6966800,V,-0.005860351574805578
2025-07-09,354.446344726948,357.1316223144531,353.1286559291586,357.1316223144531,7297100,V,0.00905385796078062
2025-07-10,356.20322640786105,356.9918473286927,352.8291888567078,355.2549133300781,6121300,V,-0.005254950463956853
2025-07-11,351.89081986725967,353.18852420929903,343.78508766122945,347.31884765625,7580200,V,-0.022339073651191144
2025-07-14,346.77981579089044,351.35175750735675,344.403991443497,349.88433837890625,5598900,V,0.007386557740728605
2025-07-15,347.50853540985656,349.59486074761213,346.1509388215272,346.41046142578125,4891700,V,-0.009928643760450329
2025-07-16,346.6799994348197,350.05406739540587,345.1925958794762,349.285400390625,5544200,V,0.008299226741048438
2025-07-17,349.3852253429291,350.7528140650356,347.86790618847044,349.195556640625,4747100,V,-0.00025722160130237093
2025-07-18,348.8861114195461,348.8861114195461,346.5502252305257,348.4368896484375,4927600,V,-0.0021726135334770857
2025-07-21,348.4468752183001,353.0288092479448,347.7880308497011,350.3235778808594,5216300,V,0.005414720107062898
2025-07-22,350.48329901472164,353.8573669196499,349.58488595733206,351.241943359375,4614200,V,0.0026214777893938113
2025-07-23,352.37996836149495,355.1550841742248,350.5931039013636,354.66595458984375,4385600,V,0.009748298274746325
2025-07-24,354.196779702227,356.55261983078,353.2384439710417,353.3482666015625,5887200,V,-0.003715293140569731
2025-07-25,353.37820350584605,357.02178623450976,352.38995217671675,356.4128723144531,3915400,V,0.00867304583765316
2025-07-28,355.75401679606875,357.6906115872142,354.1069211444585,354.8456115722656,3921000,V,-0.00439731800933596
2025-07-29,355.66419121803983,357.6906243390831,350.19380577759983,350.6729736328125,7402300,V,-0.011759023652469058
2025-07-30,351.08226105391054,355.99360215283394,346.62011126429275,350.29364013671875,12129700,V,-0.0010817300579626377
2025-07-31,348.31710374279004,352.20028565406756,344.48385228584294,344.8631896972656,8641700,V,-0.01550256646776016
2025-08-01,343.49559337787787,345.5619647278254,337.5061323964466,338.7539367675781,8658700,V,-0.017715004419724956
2025-08-04,341.0998199288578,343.7751052272551,339.4027937743961,341.54901123046875,7335300,V,0.008251046436718923
2025-08-05,341.54902152397227,341.8584745846219,334.96060805935,336.8373107910156,7295600,V,-0.013795093191687813
2025-08-06,337.7057763813216,340.83028352636586,334.84082230436917,339.14324951171875,5944100,V,0.006845853018146775
2025-08-07,340.8302740708465,341.5490106161054,328.1226536943301,331.5066833496094,8797100,V,-0.022517228849768145
2025-08-08,333.09388508985256,336.7873982400924,332.14557203947555,336.1884460449219,6073900,V,0.014122679663670867
2025-08-11,336.1385567530749,337.26654635870966,333.9224548851974,335.30999755859375,5715800,V,-0.002612964534214668
2025-08-12,335.20001220703125,338.6499938964844,334.80999755859375,336.739990234375,5682800,V,0.004264688456034893
2025-08-13,336.9800109863281,343.4800109863281,336.7799987792969,342.54998779296875,5693400,V,0.017253660768208556
2025-08-14,342.94000244140625,346.0799865722656,341.6700134277344,345.489990234375,6224000,V,0.008582696091593789
2025-08-15,346.25,348.3599853515625,342.8599853515625,344.4700012207031,4946600,V,-0.0029522968609884126
2025-08-18,343.8399963378906,345.7300109863281,340.95001220703125,342.739990234375,3999600,V,-0.005022239905354442
2025-08-19,342.55999755859375,346.3399963378906,341.8900146484375,342.45001220703125,4457200,V,-0.000846058340450595
2025-08-20,343.3999938964844,347.44000244140625,342.8500061035156,343.92999267578125,5834400,V,0.004321741614817798
2025-08-21,342.8900146484375,344.5199890136719,339.7200012207031,343.69000244140625,6073600,V,-0.0006977880367683431
2025-08-22,345.2200012207031,351.20001220703125,345.2200012207031,350.0400085449219,4973200,V,0.01847596979373356
2025-08-25,349.6099853515625,350.7200012207031,347.5,348.82000732421875,8019800,V,-0.003485319366133388
2025-08-26,348.69000244140625,353.3999938964844,347.45001220703125,351.17999267578125,5876200,V,0.006765624969925943
