date,open,high,low,close,volume,ticker,return,momentum,volatility,quality,multi_factor_score,asset_type
2020-06-01,0.0742440000176429,0.0823850035667419,0.0736590027809143,0.0811680033802986,681780739.0,ADA-USD,0.09167203858926087,,0.7399502585006552,2.353443822616455,1.5466970405585552,Crypto
2020-06-02,0.0809829980134964,0.0824500024318695,0.0739680007100105,0.0784559994935989,588732847.0,ADA-USD,-0.03341222863390003,,0.7280906496416641,2.23710134495939,1.482595997300527,Crypto
2020-06-03,0.0785180032253265,0.0856639966368675,0.0774210020899772,0.085438996553421,558410069.0,ADA-USD,0.08900526543405829,,0.799476083694632,2.459621338341155,1.6295487110178934,Crypto
2020-06-04,0.0853639990091323,0.0900890007615089,0.0844070017337799,0.0890000015497207,593406535.0,ADA-USD,0.04167891876016072,,0.7954903086448408,2.485217464921159,1.6403538867829999,Crypto
2020-06-05,0.0890500023961067,0.0891629979014396,0.0843259990215301,0.0854419991374015,357717348.0,ADA-USD,-0.039977554498484835,,0.8454701874595768,2.2013704348786973,1.5234203111691371,Crypto
2020-06-06,0.0854490026831626,0.0871729999780654,0.0851759985089302,0.0860259979963302,230814840.0,ADA-USD,0.006835032710196254,,0.8469698436581417,2.25607880808746,1.5515243258728009,Crypto
2020-06-07,0.0860349982976913,0.0886040031909942,0.083016000688076,0.0866539999842643,317140970.0,ADA-USD,0.007300141847362163,,0.8485843059522825,2.185421626906735,1.5170029664295086,Crypto
2020-06-08,0.0867030024528503,0.0870129987597465,0.0846009999513626,0.0864299982786178,212837064.0,ADA-USD,-0.0025850128751953028,,0.8426623009017269,2.187064969317225,1.514863635109476,Crypto
2020-06-09,0.0864439979195594,0.0865299999713897,0.0834069997072219,0.0834069997072219,213123820.0,ADA-USD,-0.0349762655513528,,0.7476727239528231,2.314993776181866,1.5313332500673447,Crypto
2020-06-10,0.0833939984440803,0.0837759971618652,0.0799919962882995,0.0835309997200965,326625304.0,ADA-USD,0.0014866859293569679,,0.7509630957269807,2.3077166426413864,1.5293398691841835,Crypto
2020-06-11,0.0835400000214576,0.0851470008492469,0.0743319988250732,0.0753600001335144,321763381.0,ADA-USD,-0.09781996640722912,,0.9260419225146644,2.0073339221974105,1.4666879223560374,Crypto
2020-06-12,0.0753680020570755,0.0806680023670196,0.0751689970493316,0.0795539990067482,244019082.0,ADA-USD,0.05565285119165786,,0.9473259080041749,2.2132041776058275,1.5802650428050011,Crypto
2020-06-13,0.0796130001544952,0.0796570032835006,0.0775730013847351,0.0790280029177665,161430428.0,ADA-USD,-0.006611812046520504,,0.9440722913064628,2.20620642674212,1.5751393590242915,Crypto
2020-06-14,0.0791030004620552,0.0791729986667633,0.076385997235775,0.0767479985952377,142625977.0,ADA-USD,-0.028850587618939105,,0.9634324184033537,2.2192676371591658,1.5913500277812598,Crypto
2020-06-15,0.0767479985952377,0.0798600018024444,0.0697700008749961,0.0783869996666908,330333741.0,ADA-USD,0.021355619709343188,,0.9631791094401734,2.0614386559565125,1.5123088826983428,Crypto
2020-06-16,0.0783810019493103,0.0797170028090477,0.0770609974861145,0.0790729969739914,216508724.0,ADA-USD,0.008751416819338997,,0.9630332923393636,2.072108480598373,1.5175708864688684,Crypto
2020-06-17,0.079084999859333,0.0836609974503517,0.0776209980249404,0.0834449976682663,294705846.0,ADA-USD,0.055290691659416025,,0.9615648651776182,2.06676976899916,1.5141673170883891,Crypto
2020-06-18,0.0834449976682663,0.0844549983739852,0.080376997590065,0.082174003124237,244522788.0,ADA-USD,-0.015231524711428523,,0.965663045065854,2.0800692399627243,1.522866142514289,Crypto
2020-06-19,0.0821390002965927,0.0821390002965927,0.0789539963006973,0.0796030014753341,211649409.0,ADA-USD,-0.03128728735553832,,0.9924753144485121,2.1191082179767897,1.5557917662126508,Crypto
2020-06-20,0.0796030014753341,0.0804430022835731,0.0774409994482994,0.0793389976024627,167247006.0,ADA-USD,-0.0033165065133028415,,0.871294876793991,2.0688902016563424,1.4700925392251667,Crypto
2020-06-21,0.0793180018663406,0.0809319987893104,0.0782980024814605,0.0784749984741211,151949751.0,ADA-USD,-0.010889967789494581,,0.8390056346300183,1.8950242703169047,1.3670149524734616,Crypto
2020-06-22,0.0784720033407211,0.0836099982261657,0.0784320011734962,0.0836099982261657,202271174.0,ADA-USD,0.06543484997630156,,0.8679200947764533,1.773018387763595,1.320469241270024,Crypto
2020-06-23,0.0834119990468025,0.0840179994702339,0.0815090015530586,0.0829500034451484,184078790.0,ADA-USD,-0.007893730355453599,,0.8171906776493361,1.6678352925679312,1.2425129851086336,Crypto
2020-06-24,0.0829920023679733,0.0870110020041465,0.0805889964103698,0.0825830027461052,302220209.0,ADA-USD,-0.004424360262816451,,0.8220356259698253,1.6211156816274803,1.2215756537986528,Crypto
2020-06-25,0.0826160013675689,0.0834869965910911,0.0795190036296844,0.0816909968852996,207010908.0,ADA-USD,-0.010801325104973447,,0.8220690970788191,1.3712299223207767,1.096649509699798,Crypto
2020-06-26,0.0817319974303245,0.082006998360157,0.0798590034246444,0.0805609971284866,163378517.0,ADA-USD,-0.013832610690252656,,0.8295090731634912,1.2914768220447843,1.0604929476041378,Crypto
2020-06-27,0.0805580019950866,0.0812389999628067,0.0761089995503425,0.0776790007948875,148184221.0,ADA-USD,-0.03577408965038764,,0.48275678712211995,1.1606110079107117,0.8216838975164158,Crypto
2020-06-28,0.0776790007948875,0.0814130008220672,0.0762510001659393,0.0803920030593872,188871401.0,ADA-USD,0.03492581311213594,,0.49362479919680247,0.997641989299969,0.7456333942483857,Crypto
2020-06-29,0.0803920030593872,0.0843359977006912,0.0803380012512207,0.0838700011372566,275593607.0,ADA-USD,0.043262985689013655,,-0.08833881955663223,1.3151442569766363,0.6134027187100021,Crypto
2020-06-30,0.0838479995727539,0.0849789977073669,0.0820259973406791,0.0831160023808479,208687716.0,ADA-USD,-0.008990088782456773,,-0.1144791014725017,1.0984468034990922,0.4919838510132952,Crypto
2020-07-01,0.0831120014190673,0.0960849970579147,0.0825330018997192,0.0959540009498596,411496624.0,ADA-USD,0.15445880698383907,,0.1709298873658317,1.5279846444968153,0.8494572659313235,Crypto
2020-07-02,0.0968969985842704,0.0968969985842704,0.0890619978308677,0.0943259969353675,416119936.0,ADA-USD,-0.016966504766620538,,0.15168868749730302,1.5924583554912204,0.8720735214942616,Crypto
2020-07-03,0.094318002462387,0.1014830023050308,0.0927210003137588,0.0965379998087883,449087829.0,ADA-USD,0.023450617489221726,,0.02800045456351827,1.6151920044691686,0.8215962295163434,Crypto
2020-07-04,0.0966520011425018,0.1005679965019226,0.0961429998278617,0.0999519973993301,325220890.0,ADA-USD,0.03536428761010035,,0.019765480056088684,1.7271918017928642,0.8734786409244765,Crypto
2020-07-05,0.0999649986624717,0.0999649986624717,0.0944079980254173,0.0982109978795051,262132088.0,ADA-USD,-0.017418356462345796,,-0.010103142344194514,1.657862971831174,0.8238799147434898,Crypto
2020-07-06,0.0982109978795051,0.1055890023708343,0.0973339974880218,0.105221003293991,336062177.0,ADA-USD,0.07137699000967768,,0.07097441369306434,1.7778083337958908,0.9243913737444776,Crypto
2020-07-07,0.1049569994211196,0.1188030019402504,0.103142999112606,0.1175540015101432,575537074.0,ADA-USD,0.11721042215966504,,0.2809973859998491,2.0307672244312283,1.1558823052155387,Crypto
2020-07-08,0.1174900010228157,0.1365540027618408,0.1155399978160858,0.1299079954624176,1161107598.0,ADA-USD,0.10509207507673346,,0.4193158660391921,2.343451991527503,1.3813839287833476,Crypto
2020-07-09,0.1299079954624176,0.1299079954624176,0.1182610020041465,0.1242929995059967,659099389.0,ADA-USD,-0.043222866586724584,,0.4338509447179808,2.4384801517613672,1.436165548239674,Crypto
2020-07-10,0.1242299973964691,0.1244169995188713,0.1110330000519752,0.118316002190113,513272164.0,ADA-USD,-0.048087964242872205,,0.49320114518180497,2.284399014586165,1.3888000798839848,Crypto
2020-07-11,0.1183490008115768,0.1267150044441223,0.117926999926567,0.1252139955759048,393237279.0,ADA-USD,0.058301440702061,,0.31088772467868064,2.3119693590439927,1.3114285418613367,Crypto
2020-07-12,0.12534099817276,0.1278389990329742,0.1211970001459121,0.1267829984426498,340033778.0,ADA-USD,0.012530571039831573,,0.28625376036256167,2.289545641686634,1.2878997010245978,Crypto
2020-07-13,0.1267829984426498,0.1348289996385574,0.1221830025315284,0.1241559982299804,553867759.0,ADA-USD,-0.020720445524545106,,0.30094910670947334,2.2641568623265713,1.2825529845180224,Crypto
2020-07-14,0.124269001185894,0.1342670023441314,0.1215640008449554,0.1319629997014999,449379997.0,ADA-USD,0.06288058235461325,,0.2983706710789611,2.4563840553501746,1.3773773632145678,Crypto
2020-07-15,0.1319960057735443,0.132421001791954,0.1275600045919418,0.1303689926862716,292680349.0,ADA-USD,-0.012079196584148133,,0.3146174071051073,2.398737954812533,1.3566776809588204,Crypto
2020-07-16,0.1303970068693161,0.1324580013751983,0.1194809973239898,0.1259219944477081,423824352.0,ADA-USD,-0.03411085831785976,,0.35850054870765713,2.284972164862124,1.3217363567848905,Crypto
2020-07-17,0.1259640008211136,0.1264909952878952,0.1219459995627403,0.1224860027432441,231984863.0,ADA-USD,-0.02728666838175653,,0.3624902159255502,2.058562888106587,1.2105265520160686,Crypto
2020-07-18,0.122307002544403,0.1243150010704994,0.1184820011258125,0.122477002441883,221333950.0,ADA-USD,-7.348024394238095e-05,,0.35129626306830347,1.9491414549919832,1.1502188590301434,Crypto
2020-07-19,0.1224839985370636,0.1245570033788681,0.1212180033326149,0.1237120032310485,159010744.0,ADA-USD,0.01008353212882973,,0.3149887519915346,1.9559836870257192,1.1354862195086268,Crypto
2020-07-20,0.1237230002880096,0.1240309998393058,0.1169409975409507,0.1179239973425865,176280626.0,ADA-USD,-0.04678613018376343,,0.37412912262929504,2.0493119111107037,1.2117205168699994,Crypto
2020-07-21,0.1179039999842643,0.1242320016026496,0.1169129982590675,0.1229650005698204,208927329.0,ADA-USD,0.04274789984085303,,0.37508605509373116,1.979434680518931,1.1772603678063311,Crypto
2020-07-22,0.122980996966362,0.124328002333641,0.1206300035119056,0.1239219978451728,157853191.0,ADA-USD,0.007782680201013914,,0.33380591318948494,2.0251104524873007,1.1794581828383928,Crypto
2020-07-23,0.1239669993519783,0.1258590072393417,0.1236509978771209,0.1237730011343956,201587814.0,ADA-USD,-0.001202342710479476,,0.32948302132860063,2.1525747011596432,1.2410288612441218,Crypto
2020-07-24,0.1239179968833923,0.1240850016474723,0.1210509985685348,0.1218879967927932,198707995.0,ADA-USD,-0.015229527637902307,,0.3383670266183311,2.0413054074516506,1.1898362170349908,Crypto
2020-07-25,0.1219249963760376,0.144675999879837,0.1219249963760376,0.1435779929161071,630341416.0,ADA-USD,0.17795022228633717,,0.7305534549099648,2.485217464921159,1.6078854599155619,Crypto
2020-07-26,0.1429709941148758,0.1537050008773803,0.1412860006093979,0.1481080055236816,743098554.0,ADA-USD,0.031550884056593675,,0.7140217857829002,2.485217464921159,1.5996196253520296,Crypto
2020-07-27,0.1478909999132156,0.1493140012025833,0.1302590072154998,0.1387709975242614,745732008.0,ADA-USD,-0.06304188599668425,,0.7704083731428252,1.918585342344896,1.3444968577438605,Crypto
2020-07-28,0.1387619972229004,0.1502200067043304,0.1355189979076385,0.1485980004072189,638080214.0,ADA-USD,0.07081452939213362,,0.8024798340662839,2.105361205559054,1.453920519812669,Crypto
2020-07-29,0.1486469954252243,0.149396002292633,0.1391800045967102,0.1398790031671524,451915307.0,ADA-USD,-0.05867506437618886,,0.8837619335883168,1.43412857247824,1.1589452530332784,Crypto
2020-07-30,0.139967992901802,0.1421889960765838,0.1372620016336441,0.1405880004167556,257573327.0,ADA-USD,0.005068646712873326,,0.8755058537841214,1.5391308503313637,1.2073183520577424,Crypto
2020-07-31,0.1406729966402053,0.1409900039434433,0.1365420073270797,0.1387979984283447,230659122.0,ADA-USD,-0.012732252988197135,,0.6113656861115643,1.2575397661037424,0.9344527261076534,Crypto
2020-08-01,0.1387979984283447,0.1458290070295334,0.138497993350029,0.1435730010271072,362476707.0,ADA-USD,0.03440253211740396,,0.6020126884884756,1.4404444314012315,1.0212285599448534,Crypto
2020-08-02,0.1437560021877288,0.1470900028944015,0.13018399477005,0.1335050016641616,421324885.0,ADA-USD,-0.07012460066252102,,0.7068970596045598,1.011251810579821,0.8590744350921904,Crypto
2020-08-03,0.1334979981184005,0.1381199955940246,0.1325960010290146,0.1373350024223327,248378862.0,ADA-USD,0.028688069438818964,,0.7030107819790122,0.976213908495879,0.8396123452374455,Crypto
2020-08-04,0.1373320072889328,0.1476189941167831,0.1368079930543899,0.1430180072784423,376096013.0,ADA-USD,0.04138060039954872,,0.7009463252484124,1.1956467565364137,0.9482965408924131,Crypto
2020-08-05,0.1431290060281753,0.1451749950647354,0.1416590064764022,0.1426949948072433,274829819.0,ADA-USD,-0.002258544062707646,,0.6534665936378186,1.1711202729570547,0.9122934332974366,Crypto
2020-08-06,0.1427039951086044,0.1456090062856674,0.1405629962682724,0.1440480053424835,278613533.0,ADA-USD,0.009481835975171382,,0.47472425969527876,1.177004567612194,0.8258644136537364,Crypto
2020-08-07,0.1440799981355667,0.1469489932060241,0.1349889934062957,0.1391550004482269,620550178.0,ADA-USD,-0.03396787676874213,,0.3382503268743666,1.0923611632422174,0.715305745058292,Crypto
2020-08-08,0.1390890032052993,0.1474239975214004,0.1381279975175857,0.1457809954881668,325527431.0,ADA-USD,0.047615932008171935,,0.3296642815202152,1.3151223745691851,0.8223933280447002,Crypto
2020-08-09,0.1463149935007095,0.1520140022039413,0.1428170055150985,0.1452440023422241,426878184.0,ADA-USD,-0.0036835607010675675,,0.27916875625978166,1.301177589997707,0.7901731731287442,Crypto
2020-08-10,0.1453810036182403,0.1465909928083419,0.142888993024826,0.1438550055027008,311836535.0,ADA-USD,-0.009563195843712236,,0.23755880750719052,1.5392168443033696,0.8883878259052801,Crypto
2020-08-11,0.1437090039253235,0.1447950005531311,0.1334639936685562,0.1374360024929046,595072471.0,ADA-USD,-0.044621339294833806,,0.2791681934635457,1.26876514550333,0.7739666694834378,Crypto
2020-08-12,0.1374240070581436,0.1389189958572387,0.1248499974608421,0.1373980045318603,434540367.0,ADA-USD,-0.00027647749028691937,,0.26875698673229265,1.2858523140447784,0.7773046503885355,Crypto
2020-08-13,0.1374990046024322,0.1431570053100586,0.1336379945278167,0.1412449926137924,470617782.0,ADA-USD,0.027998864285107228,,0.21774950896047132,1.4391822064997237,0.8284658577300975,Crypto
2020-08-14,0.141317993402481,0.1424510031938552,0.1381019949913025,0.1383379995822906,355732407.0,ADA-USD,-0.02058121125362944,,0.22364779458879305,1.3260734681374435,0.7748606313631183,Crypto
2020-08-15,0.1382839977741241,0.1406320035457611,0.1373340040445327,0.1383029967546463,343504348.0,ADA-USD,-0.0002530239540110557,,0.19852318794118803,1.3017873952000114,0.7501552915705997,Crypto
2020-08-16,0.1383450031280517,0.1391669958829879,0.1364330053329467,0.1384710073471069,284566480.0,ADA-USD,0.0012148008098382679,,0.1803669889332202,1.1559381345533846,0.6681525617433024,Crypto
2020-08-17,0.1384710073471069,0.144116997718811,0.1383969932794571,0.1409199982881546,425628203.0,ADA-USD,0.017685947318262674,,0.18254088155270845,1.2447205638848096,0.713630722718759,Crypto
2020-08-18,0.1408179998397827,0.143104001879692,0.1361549943685531,0.1374270021915435,340692991.0,ADA-USD,-0.024787085857527424,,0.198218536943422,1.2622523986386034,0.7302354677910127,Crypto
2020-08-19,0.1374270021915435,0.1379649937152862,0.128147006034851,0.1292749941349029,383288760.0,ADA-USD,-0.05931882327811,,0.2238927595085117,1.1112073327816976,0.6675500461451046,Crypto
2020-08-20,0.1293089985847473,0.1339129954576492,0.1276859939098358,0.1336420029401779,314037834.0,ADA-USD,0.033780769703364744,,0.21295618464256658,1.231689749872085,0.7223229672573257,Crypto
2020-08-21,0.1335359960794448,0.1338659971952438,0.1231269985437393,0.1237599998712539,363034924.0,ADA-USD,-0.07394384139354349,,0.3144044414051807,0.855768451733267,0.5850864465692238,Crypto
2020-08-22,0.1237469986081123,0.1257440000772476,0.1200380027294159,0.1252759993076324,296099194.0,ADA-USD,0.012249510649285478,,0.3163295138550925,0.9100972248965286,0.6132133693758105,Crypto
2020-08-23,0.1251509934663772,0.1256629973649978,0.1204980015754699,0.1215950027108192,232234230.0,ADA-USD,-0.02938309506335679,,0.327730589023344,0.8427804787432387,0.5852555338832913,Crypto
2020-08-24,0.1215810030698776,0.1263100057840347,0.1208759993314743,0.1244880035519599,278021260.0,ADA-USD,0.0237921031016457,,-0.2846294439938972,0.9360831659093617,0.32572686095773223,Crypto
2020-08-25,0.1245250031352043,0.1245919987559318,0.1083720028400421,0.1132920011878013,431857369.0,ADA-USD,-0.08993639583500512,,-0.1617610675824608,0.7308219927435282,0.2845304625805337,Crypto
2020-08-26,0.1133470013737678,0.117807000875473,0.1112819984555244,0.1152850016951561,314761939.0,ADA-USD,0.017591714211588894,,-0.21712348645375731,0.8747560623408848,0.3288162879435637,Crypto
2020-08-27,0.1152580007910728,0.1161139979958534,0.1044090017676353,0.1068240031599998,361935074.0,ADA-USD,-0.07339201466578804,,-0.25861042523058997,0.5826096945592761,0.16199963466434308,Crypto
2020-08-28,0.1068750023841857,0.1107700020074844,0.1063520014286041,0.1094530001282692,275672160.0,ADA-USD,0.024610545294129427,,-0.28930487602694294,0.5323017921260722,0.12149845804956463,Crypto
2020-08-29,0.1094740033149719,0.117646999657154,0.1087820008397102,0.1167119964957237,315465776.0,ADA-USD,0.06632067059786029,,-0.17589637129500554,0.7354240782648133,0.27976385348490385,Crypto
2020-08-30,0.1166680008172988,0.1183819994330406,0.1142859980463981,0.1174369975924491,297044001.0,ADA-USD,0.006211881541688502,,-0.17442122683183364,0.33558407324264705,0.0805814232054067,Crypto
2020-08-31,0.1174930036067962,0.1264079958200454,0.1136170029640197,0.1226880028843879,453559242.0,ADA-USD,0.04471338163941985,,-0.15509130045411917,0.5019422355910564,0.17342546756846863,Crypto
2020-09-01,0.1226100027561187,0.127359002828598,0.1200179979205131,0.1254110038280487,451299015.0,ADA-USD,0.022194516820253085,,-0.23908172711909617,0.49855437917318585,0.12973632602704482,Crypto
