date,portfolio_return,cumulative,asset_type
2024-09-02,0.023016680237582188,1206896.1102202942,Crypto
2024-09-03,0.03387738214130631,1247782.5909510832,Crypto
2024-09-04,-0.014202962102871641,1230060.382099182,Crypto
2024-09-05,-0.029799737148561434,1193404.9060357674,Crypto
2024-09-06,-0.001727521492057571,1191343.2734118637,Crypto
2024-09-07,-0.015403653829686226,1172992.2340359022,Crypto
2024-09-08,-0.002198924064884311,1170412.9131845583,Crypto
2024-09-09,0.030134294670528528,1205682.4807966535,Crypto
2024-09-10,-0.012822553949339843,1190222.5521408645,Crypto
2024-09-11,-0.002319193545488707,1187462.1956802444,Crypto
2024-09-12,0.018129540138255296,1208990.33921949,Crypto
2024-09-13,-0.012066839846926802,1194401.6464196467,Crypto
2024-09-14,-0.004383713107130149,1189165.7322670592,Crypto
2024-09-15,-0.001013642111601154,1187960.3438031601,Crypto
2024-09-16,0.03631213013848522,1231097.7144067,Crypto
2024-09-17,-0.02177184978281521,1204294.4399006702,Crypto
2024-09-18,0.01189956290784111,1218625.0173478315,Crypto
2024-09-19,0.0259083989219957,1250197.640433603,Crypto
2024-09-20,0.02278652874678544,1278685.3049065066,Crypto
2024-09-21,-0.001194317245492238,1277158.1489952991,Crypto
2024-09-22,0.01736044586404406,1299330.1839007547,Crypto
2024-09-23,-0.006314936979026298,1291124.9956744749,Crypto
2024-09-24,0.008112481887231238,1301599.2238160353,Crypto
2024-09-25,-0.02962456615671638,1263039.9115005664,Crypto
2024-09-26,0.06866524287190567,1349766.853780663,Crypto
2024-09-27,0.022661772861992002,1380354.963637686,Crypto
2024-09-28,0.04687918860351259,1445064.8843178519,Crypto
2024-09-29,-0.02426941184677367,1409994.0094950316,Crypto
2024-09-30,-0.06101767877888231,1323959.4479435154,Crypto
2024-10-01,-0.005322928761891443,1316912.1061184788,Crypto
2024-10-02,0.01283680921470165,1333817.0555772525,Crypto
2024-10-03,0.009773625953232168,1346853.284568506,Crypto
2024-10-04,0.01196613897626686,1362969.9181522944,Crypto
2024-10-05,0.0016939083931348797,1365278.664336243,Crypto
2024-10-06,0.010467475261131565,1379569.6849797333,Crypto
2024-10-07,-0.01789764734111965,1354878.6332754665,Crypto
2024-10-08,-0.02227750704264131,1324695.314980748,Crypto
2024-10-09,0.037689762924288495,1374622.767349288,Crypto
2024-10-10,-0.024725370108900968,1340634.7106664553,Crypto
2024-10-11,0.022759731252769422,1371147.1963893583,Crypto
2024-10-12,-0.010252967262485813,1357088.869072729,Crypto
2024-10-13,0.002854018639163902,1360962.0260000646,Crypto
2024-10-14,0.016124579970741015,1382906.9670254444,Crypto
2024-10-15,0.019470482128735034,1409832.8324126163,Crypto
2024-10-16,0.06821321495795107,1506002.0624647553,Crypto
2024-10-17,0.03350421326616693,1556459.4767448616,Crypto
2024-10-18,0.052965850068489084,1638898.6760278088,Crypto
2024-10-19,0.05748295157702554,1733107.4092615664,Crypto
2024-10-20,-0.02314822873998057,1692989.0425210246,Crypto
2024-10-21,0.016402983484786082,1720759.1138254208,Crypto
2024-10-22,-0.008027598182256512,1706945.5510911746,Crypto
2024-10-23,0.008066876457270555,1720715.2699711148,Crypto
2024-10-24,0.03180818873967173,1775448.1060455912,Crypto
2024-10-25,-0.021169464120858517,1737862.8210662128,Crypto
2024-10-26,0.020871170392940952,1774134.0521242428,Crypto
2024-10-27,0.04357458822949489,1851441.212909482,Crypto
2024-10-28,0.11116631386983755,2057259.10789533,Crypto
2024-10-29,0.07441672346022377,2210353.5900136037,Crypto
2024-10-30,-0.0343889528747956,2134341.8445699904,Crypto
2024-10-31,-0.014019255282850307,2104419.961390094,Crypto
2024-11-01,-0.02068279566463549,2060894.6733360824,Crypto
2024-11-02,0.006707398476921478,2074717.9151291123,Crypto
2024-11-03,-0.03577776496403384,2000489.1451949526,Crypto
2024-11-04,0.04491900840107044,2090349.1339142148,Crypto
2024-11-05,0.05326746754927414,2201696.7385716434,Crypto
2024-11-06,0.10034238750766944,2422620.2458877712,Crypto
2024-11-07,-0.040477435195248934,2324558.791882151,Crypto
2024-11-08,0.04763116674243073,2435280.2393008727,Crypto
2024-11-09,0.07250767888771059,2611856.7568936874,Crypto
2024-11-10,0.2223658008232734,3192644.3762760297,Crypto
2024-11-11,0.19959537396287952,3829881.424489328,Crypto
2024-11-12,0.14625949328666166,4390037.940983135,Crypto
2024-11-13,0.05484190789355514,4630795.9973917445,Crypto
2024-11-14,-0.09590024238902872,4186701.5387877324,Crypto
2024-11-15,0.05303470876813621,4408742.035596447,Crypto
2024-11-16,-0.04638746751805278,4204231.657624743,Crypto
2024-11-17,0.014114385362091308,4263571.803391962,Crypto
2024-11-18,0.012459748404097137,4316694.835365029,Crypto
2024-11-19,0.058331671340158486,4568494.859777302,Crypto
2024-11-20,-0.01938983309569653,4479912.506947672,Crypto
2024-11-21,-0.000758862636857538,4476512.868729759,Crypto
2024-11-22,0.04812968216056546,4691966.010289404,Crypto
2024-11-23,0.013468997370538638,4755162.088144648,Crypto
2024-11-24,-0.014307745826251272,4687126.437624848,Crypto
2024-11-25,-0.04914643398033036,4456770.8876006575,Crypto
2024-11-26,0.021662360600688713,4553315.065682515,Crypto
2024-11-27,-0.015233169923638323,4483953.64357111,Crypto
2024-11-28,-0.013367323647706097,4424015.183996185,Crypto
2024-11-29,0.058568734673454914,4683124.155498993,Crypto
2024-11-30,-0.00834933729575793,4644023.17232682,Crypto
2024-12-01,0.04032987403041255,4831316.041861078,Crypto
2024-12-02,-0.022179651093941044,4724159.137728039,Crypto
2024-12-03,-0.17866542297049737,3880115.247205919,Crypto
2024-12-04,0.056914951877517383,4100951.8197798654,Crypto
2024-12-05,0.008564244694297507,4136073.3746439847,Crypto
2024-12-06,0.03167861446380171,4267098.448473327,Crypto
2024-12-07,0.05418347524413303,4498304.67162046,Crypto
2024-12-08,0.0061363328354121505,4525907.766280613,Crypto
2024-12-09,-0.07748478595828123,4175218.771743437,Crypto
2024-12-10,0.08645102302098495,4536170.705897077,Crypto
2024-12-11,-0.03839980782468677,4361982.622530656,Crypto
2024-12-12,-0.01563162740020896,4293797.73544907,Crypto
2024-12-13,0.004757378851045768,4314224.957986364,Crypto
2024-12-14,0.005199632476769467,4336657.342189999,Crypto
2024-12-15,0.0153083622265755,4403044.463636782,Crypto
2024-12-16,0.015387233327067262,4470795.1361482125,Crypto
2024-12-17,0.03581099168173163,4630898.743579542,Crypto
2024-12-18,-0.06154065283536858,4345910.2116851695,Crypto
2024-12-19,0.0069893476558127166,4376285.289035584,Crypto
2024-12-20,-0.004830132065069215,4355147.253135122,Crypto
2024-12-21,0.004807228751844028,4376083.442228909,Crypto
2024-12-22,-0.011080381510807924,4327594.768165883,Crypto
2024-12-23,0.030742268694374464,4460634.849329207,Crypto
2024-12-24,-0.012295225965000878,4405790.335909347,Crypto
2024-12-25,-0.018640951749862245,4323662.210837652,Crypto
2024-12-26,-0.014790773707615723,4259711.901488983,Crypto
2024-12-27,0.017432029244863312,4333967.323930431,Crypto
2024-12-28,0.007681741981177215,4367259.742667718,Crypto
2024-12-29,-0.023021272787197455,4266719.864799218,Crypto
2024-12-30,-0.007528186411936644,4234599.202289497,Crypto
2024-12-31,0.0024788592701805445,4245096.177777591,Crypto
2025-01-01,0.10583920418930948,4694393.778940651,Crypto
2025-01-02,0.03607200183542025,4863729.959950782,Crypto
2025-01-03,0.009320028194584884,4909060.060308371,Crypto
2025-01-04,-0.013853177062726929,4841053.982081358,Crypto
2025-01-05,-0.0017912135166576748,4832382.620753785,Crypto
2025-01-06,-0.02044750483401292,4733572.453756122,Crypto
2025-01-07,-0.016634822239563363,4654830.317429795,Crypto
2025-01-08,0.0475041133963473,4875953.904669736,Crypto
2025-01-09,-0.026738189640753807,4745579.724487103,Crypto
2025-01-10,0.017492851548464028,4828593.446118956,Crypto
2025-01-11,0.10107962420806327,5316665.857106178,Crypto
2025-01-12,-0.026516300860800035,5175687.545662807,Crypto
2025-01-13,0.013529766375211194,5245713.388986715,Crypto
2025-01-14,0.03660188235357431,5437716.373310977,Crypto
2025-01-15,0.15999749145446862,6307737.3522816235,Crypto
2025-01-16,0.03670385629903683,6539255.6376318345,Crypto
2025-01-17,-0.002633240507460055,6522036.204798186,Crypto
2025-01-18,0.009614750336133127,6584743.954590542,Crypto
2025-01-19,-0.06574246462736666,6151846.658075607,Crypto
2025-01-20,0.039943387675846376,6397572.254061481,Crypto
2025-01-21,0.007755124552155435,6447186.2237231415,Crypto
2025-01-22,-0.004039327250196623,6421143.928722564,Crypto
2025-01-23,-0.009273084691122313,6361600.117257634,Crypto
2025-01-24,0.00921562136989762,6420226.215244976,Crypto
2025-01-25,-0.006896904116099112,6375946.5306347655,Crypto
2025-01-26,0.0015770524057525659,6386001.732449853,Crypto
2025-01-27,-0.010633663940398552,6318095.136104179,Crypto
2025-01-28,0.029620056624384605,6505237.471793834,Crypto
2025-01-29,-0.007122596745239074,6458903.288550228,Crypto
2025-01-30,0.00568002101058096,6495589.994934504,Crypto
2025-01-31,-0.030285315999088902,6298868.999337392,Crypto
2025-02-01,-0.014383924249429803,6208266.544793841,Crypto
2025-02-02,-0.05078876991458714,5892956.323681878,Crypto
2025-02-03,0.047819865969926934,6174756.705246978,Crypto
2025-02-04,0.009607799087392066,6234082.527084519,Crypto
2025-02-05,-0.05414243706892119,5896554.1061793845,Crypto
2025-02-06,-0.02770494428706405,5733190.403182026,Crypto
2025-02-07,0.018543919940859688,5839506.227024338,Crypto
2025-02-08,0.009014162300747364,5892144.48391096,Crypto
2025-02-09,-0.009953991416039476,5833494.1282960465,Crypto
2025-02-10,-0.001597297671434461,5824176.301708593,Crypto
2025-02-11,0.018439274372127668,5931569.8865274405,Crypto
2025-02-12,-0.027248755070035546,5769941.991508656,Crypto
2025-02-13,0.05855384308734801,6107794.269502554,Crypto
2025-02-14,0.050582607083239806,6416742.427182065,Crypto
2025-02-15,0.019736597974721937,6543387.092774699,Crypto
2025-02-16,-0.0009941908757028495,6536881.717030871,Crypto
2025-02-17,-0.05549097704692396,6174143.763712654,Crypto
2025-02-18,-0.010466108241750316,6109524.506781509,Crypto
2025-02-19,0.05370027432776192,6437607.648807861,Crypto
2025-02-20,-0.027296895050620607,6261880.94844128,Crypto
2025-02-21,-0.01539199712302075,6165498.094898174,Crypto
2025-02-22,-0.03707765746331915,5936895.868444792,Crypto
2025-02-23,-0.020213611065189374,5816889.764425519,Crypto
2025-02-24,-0.06562393348542861,5435162.577432788,Crypto
2025-02-25,0.04812145262404832,5696710.49590672,Crypto
2025-02-26,0.1523347017472655,6564517.190241186,Crypto
2025-02-27,0.028378819192287574,6750810.436667704,Crypto
2025-02-28,0.03871269935977539,7012152.531537254,Crypto
2025-03-01,0.030477737418562523,7225867.075132355,Crypto
2025-03-02,0.3153105486657113,9504259.187177837,Crypto
2025-03-03,-0.039199696119129435,9131695.115203021,Crypto
2025-03-04,0.01769977919794652,9293324.10244508,Crypto
2025-03-05,-0.014685373157439674,9156848.170127647,Crypto
2025-03-06,0.05809830919948766,9688845.566408485,Crypto
2025-03-07,-0.07997360159327271,8913993.691181786,Crypto
2025-03-08,-0.022945056781624062,8709461.599786581,Crypto
2025-03-09,-0.016369909249986825,8566888.50378183,Crypto
2025-03-10,-0.01397896473513871,8447132.2714976,Crypto
2025-03-11,0.037268484481113306,8761944.08946782,Crypto
2025-03-12,0.0006738228658398349,8767848.087744514,Crypto
2025-03-13,-0.011785200171205323,8664517.242959725,Crypto
2025-03-14,0.03316972939255769,8951916.935225848,Crypto
2025-03-15,-0.039482890559701334,8598469.378572788,Crypto
2025-03-16,-0.011973105323523914,8495518.99908204,Crypto
2025-03-17,-0.0023505432686057315,8475549.914085435,Crypto
2025-03-18,-0.0067906305499814135,8417995.585910954,Crypto
2025-03-19,0.12733103989415417,9489867.717689395,Crypto
2025-03-20,-0.0069030335750775995,9424358.84221114,Crypto
2025-03-21,-0.014048914493824616,9291956.830677796,Crypto
2025-03-22,-0.011704515710657448,9183198.975970376,Crypto
2025-03-23,0.0149525076196253,9320510.828631109,Crypto
2025-03-24,-0.03079267669432184,9033507.352059145,Crypto
2025-03-25,0.024108654339866198,9251293.05828658,Crypto
2025-03-26,0.005329756629395943,9300600.198794467,Crypto
2025-03-27,0.016599753253168537,9454987.867200825,Crypto
2025-03-28,0.009820677421183976,9547842.253065813,Crypto
2025-03-29,-0.008858101993561296,9463266.492569722,Crypto
2025-03-30,-0.008059713754854703,9386995.273453703,Crypto
2025-03-31,0.035651613531804904,9721656.801167754,Crypto
2025-04-01,-0.020471410826512715,9522640.770876687,Crypto
2025-04-02,0.00467344935973224,9567144.3502903,Crypto
2025-04-03,0.007147954436542481,9635529.862194,Crypto
2025-04-04,0.0324057795269419,9947776.718533523,Crypto
2025-04-05,0.012095374911155865,10068098.807476655,Crypto
2025-04-06,0.02158998681656432,10285468.927997943,Crypto
2025-04-07,0.003126005678328325,10317621.362271136,Crypto
2025-04-08,-0.001205464852594318,10305183.832356542,Crypto
2025-04-09,0.010550988937603867,10413913.71297171,Crypto
2025-04-10,0.045687801827505314,10889702.538938701,Crypto
2025-04-11,-0.00012225129761533893,10888371.258672671,Crypto
2025-04-12,0.047744915075574657,11408235.619729325,Crypto
2025-04-13,0.004107039608803431,11455089.695286116,Crypto
2025-04-14,0.0025905245882724692,11484764.386802621,Crypto
2025-04-15,-0.010007723862403228,11369828.036194738,Crypto
2025-04-16,-0.007923510414654111,11279739.085337123,Crypto
2025-04-17,-0.020698868387344915,11046261.25056614,Crypto
2025-04-18,-0.004111545829745489,11000844.041187095,Crypto
2025-04-19,0.011508383450520299,11127445.972692447,Crypto
2025-04-20,-0.006964043188151803,11049953.95836479,Crypto
2025-04-21,-0.003391545478770741,11012477.536976673,Crypto
2025-04-22,0.02647210461653038,11304000.99442271,Crypto
2025-04-23,0.021876764388385928,11551295.960823776,Crypto
2025-04-24,0.04154589546330634,12031204.895277873,Crypto
2025-04-25,-0.008097235661170932,11933785.393952975,Crypto
2025-04-26,-0.021804533973127316,11673574.764902517,Crypto
2025-04-27,0.0017111974012500308,11693550.555703517,Crypto
2025-04-28,-0.0024122945446323207,11665342.26749061,Crypto
2025-04-29,-0.009939145517470327,11549398.733182924,Crypto
2025-04-30,-0.019734504026586164,11321477.077378277,Crypto
2025-05-01,0.009920272751235526,11433789.21793273,Crypto
2025-05-02,-0.004032997786150738,11387676.771329494,Crypto
2025-05-03,-0.006664217218305124,11311786.819713507,Crypto
2025-05-04,0.008281763856259672,11405468.366946725,Crypto
2025-05-05,-0.03023880943797197,11060580.582447806,Crypto
2025-05-06,0.0012769208425456036,11074704.06832419,Crypto
2025-05-07,-0.014911999866883074,10909558.08273157,Crypto
2025-05-08,0.050584565563236206,11461413.338833438,Crypto
2025-05-09,-0.021749764436557406,11212130.298603794,Crypto
2025-05-10,0.21629362506816818,13637242.60562545,Crypto
2025-05-11,-0.04950898523520386,12962076.562814647,Crypto
2025-05-12,-0.017338602047020868,12737332.275588987,Crypto
2025-05-13,0.03651097155753402,13202384.652021877,Crypto
2025-05-14,-0.015321391766143333,13000105.744520932,Crypto
2025-05-15,-0.05649623381788038,12265648.730721308,Crypto
2025-05-16,0.01716127663314604,12476142.92167421,Crypto
2025-05-17,-0.019405634750107592,12234035.44904606,Crypto
2025-05-18,0.07113218774451369,13104269.15548064,Crypto
2025-05-19,-0.03813299397026271,12604564.138789997,Crypto
2025-05-20,0.006861948805311879,12691056.012623644,Crypto
2025-05-21,-8.711398228333778e-06,12690945.45578078,Crypto
2025-05-22,0.02742724922642137,13039023.179715399,Crypto
2025-05-23,-0.03877417667847016,12533445.791230446,Crypto
2025-05-24,-0.01625178249750947,12329754.956287043,Crypto
2025-05-25,-0.003798872580053514,12282915.788264826,Crypto
2025-05-26,-0.002054107347691847,12257685.360693071,Crypto
2025-05-27,-0.018315911864536405,12033174.675963398,Crypto
2025-05-28,-0.02415494023046305,11742514.06088278,Crypto
2025-05-29,-0.00914869807812968,11635085.345061572,Crypto
2025-05-30,-0.07043539885161132,10815563.468109623,Crypto
2025-05-31,-0.009036311599075253,10717830.666492209,Crypto
2025-06-01,0.0016858737106937305,10735899.575448515,Crypto
2025-06-02,0.0006084447022600692,10742431.776669193,Crypto
2025-06-03,-0.004187050089993094,10697452.676731946,Crypto
2025-06-04,-0.02841452601941319,10393489.629307505,Crypto
2025-06-05,-0.04355221144647625,9940830.171305146,Crypto
2025-06-06,0.02800140931452111,10219187.425858002,Crypto
2025-06-07,0.022621837646784382,10450364.224687822,Crypto
2025-06-08,-0.006905185801042046,10378202.51802779,Crypto
2025-06-09,0.03725292490293408,10764820.917059321,Crypto
2025-06-10,0.037729108553080204,11170968.01399352,Crypto
2025-06-11,-0.005392672938701604,11110726.637085356,Crypto
2025-06-12,-0.02677929887299546,10813189.167774696,Crypto
2025-06-13,-0.004927860215074298,10759903.283076746,Crypto
2025-06-14,0.0036531214166197756,10799210.516200911,Crypto
2025-06-15,0.0016204054383313071,10816709.615651049,Crypto
2025-06-16,-0.006582532787668627,10745508.269951336,Crypto
2025-06-17,-0.007981526649913362,10659742.709327854,Crypto
2025-06-18,0.011104411421879012,10778112.878023606,Crypto
2025-06-19,-0.000853517249967739,10768913.572760113,Crypto
2025-06-20,-0.04085436321321856,10328956.466246812,Crypto
2025-06-21,-0.02405555958052208,10080487.638568392,Crypto
2025-06-22,-0.007369173585339617,10006202.775334911,Crypto
2025-06-23,0.04581672377696755,10464654.203948757,Crypto
2025-06-24,0.007005293871279461,10537962.181908738,Crypto
2025-06-25,-0.015118951355587384,10378639.24429344,Crypto
2025-06-26,0.004124762428073581,10421448.665502831,Crypto
2025-06-27,-0.002625564305463346,10394086.481875468,Crypto
2025-06-28,0.0014444880115802583,10409100.615189865,Crypto
2025-06-29,0.01651027423675866,10580957.720904663,Crypto
2025-06-30,-0.008832697268800205,10487499.324541938,Crypto
2025-07-01,-0.016269320823469324,10316874.833395047,Crypto
2025-07-02,0.04767864030133917,10808769.397610428,Crypto
2025-07-03,0.002702593285766275,10837981.105211806,Crypto
2025-07-04,-0.017388769826171657,10649521.94639288,Crypto
2025-07-05,-0.00018357293213178139,10647566.98242338,Crypto
2025-07-06,0.010848191575997479,10763073.828866974,Crypto
2025-07-07,0.0037992283141670136,10803965.203705074,Crypto
2025-07-08,0.01672521398166993,10984663.833587557,Crypto
2025-07-09,0.02814796732083713,11293859.79220576,Crypto
2025-07-10,0.03396161693215771,11677417.53215415,Crypto
2025-07-11,0.06774863387356556,12468546.617128817,Crypto
